Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	
2533	0.00244141	2533	4.99756	
2534	0.00244141	2534	4.99756	
2535	0.00244141	2535	4.99756	
2536	0.00244141	2536	4.99756	
2537	0.00244141	2537	4.99756	
2538	0.00244141	2538	4.99756	
2539	0.00244141	2539	4.99756	
2540	0.00244141	2540	4.99756	
2541	0.00244141	2541	4.99756	
2542	0.00244141	2542	4.99756	
2543	0.00244141	2543	4.99756	
2544	0.00244141	2544	4.99756	
2545	0.00244141	2545	4.99756	
2546	0.00244141	2546	4.99756	
2547	0.00244141	2547	4.99756	
2548	0.00244141	2548	4.99756	
2549	0.00244141	2549	4.99756	
2550	0.00244141	2550	4.99756	
2551	0.00244141	2551	4.99756	
2552	0.00244141	2552	4.99756	
2553	0.00244141	2553	4.99756	
2554	0.00244141	2554	4.99756	
2555	0.00244141	2555	4.99756	
2556	0.00244141	2556	4.99756	
2557	0.00244141	2557	4.99756	
2558	0.00244141	2558	4.99756	
2559	0.00244141	2559	4.99756	
2560	0.00244141	2560	4.99756	
2561	0.00244141	2561	4.99756	
2562	0.00244141	2562	4.99756	
2563	0.00244141	2563	4.99756	
2564	0.00244141	2564	4.99756	
2565	0.00244141	2565	4.99756	
2566	0.00244141	2566	4.99756	
2567	0.00244141	2567	4.99756	
2568	0.00244141	2568	4.99756	
2569	0.00244141	2569	4.99756	
2570	0.00244141	2570	4.99756	
2571	0.00244141	2571	4.99756	
2572	0.00244141	2572	4.99756	
2573	0.00244141	2573	4.99756	
2574	0.00244141	2574	4.99756	
2575	0.00244141	2575	4.99756	
2576	0.00244141	2576	4.99756	
2577	0.00244141	2577	4.99756	
2578	0.00244141	2578	4.99756	
2579	0.00244141	2579	4.99756	
2580	0.00244141	2580	4.99756	
2581	0.00244141	2581	4.99756	
2582	0.00244141	2582	4.99756	
2583	0.00244141	2583	4.99756	
2584	0.00244141	2584	4.99756	
2585	0.00244141	2585	4.99756	
2586	0.00244141	2586	4.99756	
2587	0.00244141	2587	4.99756	
2588	0.00244141	2588	4.99756	
2589	0.00244141	2589	4.99756	
2590	0.00244141	2590	4.99756	
2591	0.00244141	2591	4.99756	
2592	0.00244141	2592	4.99756	
2593	0.00244141	2593	4.99756	
2594	0.00244141	2594	4.99756	
2595	0.00244141	2595	4.99756	
2596	0.00244141	2596	4.99756	
2597	0.00244141	2597	4.99756	
2598	0.00244141	2598	4.99756	
2599	0.00244141	2599	4.99756	
2600	0.00244141	2600	4.99756	
2601	0.00244141	2601	4.99756	
2602	0.00244141	2602	4.99756	
2603	0.00244141	2603	4.99756	
2604	0.00244141	2604	4.99756	
2605	0.00244141	2605	4.99756	
2606	0.00244141	2606	4.99756	
2607	0.00244141	2607	4.99756	
2608	0.00244141	2608	4.99756	
2609	0.00244141	2609	4.99756	
2610	0.00244141	2610	4.99756	
2611	0.00244141	2611	4.99756	
2612	0.00244141	2612	4.99756	
2613	0.00244141	2613	4.99756	
2614	0.00244141	2614	4.99756	
2615	0.00244141	2615	4.99756	
2616	0.00244141	2616	4.99756	
2617	0.00244141	2617	4.99756	
2618	0.00244141	2618	4.99756	
2619	0.00244141	2619	4.99756	
2620	0.00244141	2620	4.99756	
2621	0.00244141	2621	4.99756	
2622	0.00244141	2622	4.99756	
2623	0.00244141	2623	4.99756	
2624	0.00244141	2624	4.99756	
2625	0.00244141	2625	4.99756	
2626	0.00244141	2626	4.99756	
2627	0.00244141	2627	4.99756	
2628	0.00244141	2628	4.99756	
2629	0.00244141	2629	4.99756	
2630	0.00244141	2630	4.99756	
2631	0.00244141	2631	4.99756	
2632	0.00244141	2632	4.99756	
2633	0.00244141	2633	4.99756	
2634	0.00244141	2634	4.99756	
2635	0.00244141	2635	4.99756	
2636	0.00244141	2636	4.99756	
2637	0.00244141	2637	4.99756	
2638	0.00244141	2638	4.99756	
2639	0.00244141	2639	4.99756	
2640	0.00244141	2640	4.99756	
2641	0.00244141	2641	4.99756	
2642	0.00244141	2642	4.99756	
2643	0.00244141	2643	4.99756	
2644	0.00244141	2644	4.99756	
2645	0.00244141	2645	4.99756	
2646	0.00244141	2646	4.99756	
2647	0.00244141	2647	4.99756	
2648	0.00244141	2648	4.99756	
2649	0.00244141	2649	4.99756	
2650	0.00244141	2650	4.99756	
2651	0.00244141	2651	4.99756	
2652	0.00244141	2652	4.99756	
2653	0.00244141	2653	4.99756	
2654	0.00244141	2654	4.99756	
2655	0.00244141	2655	4.99756	
2656	0.00244141	2656	4.99756	
2657	0.00244141	2657	4.99756	
2658	0.00244141	2658	4.99756	
2659	0.00244141	2659	4.99756	
2660	0.00244141	2660	4.99756	
2661	0.00244141	2661	4.99756	
2662	0.00244141	2662	4.99756	
2663	0.00244141	2663	4.99756	
2664	0.00244141	2664	4.99756	
2665	0.00244141	2665	4.99756	
2666	0.00244141	2666	4.99756	
2667	0.00244141	2667	4.99756	
2668	0.00244141	2668	4.99756	
2669	0.00244141	2669	4.99756	
2670	0.00244141	2670	4.99756	
2671	0.00244141	2671	4.99756	
2672	0.00244141	2672	4.99756	
2673	0.00244141	2673	4.99756	
2674	0.00244141	2674	4.99756	
2675	0.00244141	2675	4.99756	
2676	0.00244141	2676	4.99756	
2677	0.00244141	2677	4.99756	
2678	0.00244141	2678	4.99756	
2679	0.00244141	2679	4.99756	
2680	0.00244141	2680	4.99756	
2681	0.00244141	2681	4.99756	
2682	0.00244141	2682	4.99756	
2683	0.00244141	2683	4.99756	
2684	0.00244141	2684	4.99756	
2685	0.00244141	2685	4.99756	
2686	0.00244141	2686	4.99756	
2687	0.00244141	2687	4.99756	
2688	0.00244141	2688	4.99756	
2689	0.00244141	2689	4.99756	
2690	0.00244141	2690	4.99756	
2691	0.00244141	2691	4.99756	
2692	0.00244141	2692	4.99756	
2693	0.00244141	2693	4.99756	
2694	0.00244141	2694	4.99756	
2695	0.00244141	2695	4.99756	
2696	0.00244141	2696	4.99756	
2697	0.00244141	2697	4.99756	
2698	0.00244141	2698	4.99756	
2699	0.00244141	2699	4.99756	
2700	0.00244141	2700	4.99756	
2701	0.00244141	2701	4.99756	
2702	0.00244141	2702	4.99756	
2703	0.00244141	2703	4.99756	
2704	0.00244141	2704	4.99756	
2705	0.00244141	2705	4.99756	
2706	0.00244141	2706	4.99756	
2707	0.00244141	2707	4.99756	
2708	0.00244141	2708	4.99756	
2709	0.00244141	2709	4.99756	
2710	0.00244141	2710	4.99756	
2711	0.00244141	2711	4.99756	
2712	0.00244141	2712	4.99756	
2713	0.00244141	2713	4.99756	
2714	0.00244141	2714	4.99756	
2715	0.00244141	2715	4.99756	
2716	0.00244141	2716	4.99756	
2717	0.00244141	2717	4.99756	
2718	0.00244141	2718	4.99756	
2719	0.00244141	2719	4.99756	
2720	0.00244141	2720	4.99756	
2721	0.00244141	2721	4.99756	
2722	0.00244141	2722	4.99756	
2723	0.00244141	2723	4.99756	
2724	0.00244141	2724	4.99756	
2725	0.00244141	2725	4.99756	
2726	0.00244141	2726	4.99756	
2727	0.00244141	2727	4.99756	
2728	0.00244141	2728	4.99756	
2729	0.00244141	2729	4.99756	
2730	0.00244141	2730	4.99756	
2731	0.00244141	2731	4.99756	
2732	0.00244141	2732	4.99756	
2733	0.00244141	2733	4.99756	
2734	0.00244141	2734	4.99756	
2735	0.00244141	2735	4.99756	
2736	0.00244141	2736	4.99756	
2737	0.00244141	2737	4.99756	
2738	0.00244141	2738	4.99756	
2739	0.00244141	2739	4.99756	
2740	0.00244141	2740	4.99756	
2741	0.00244141	2741	4.99756	
2742	0.00244141	2742	4.99756	
2743	0.00244141	2743	4.99756	
2744	0.00244141	2744	4.99756	
2745	0.00244141	2745	4.99756	
2746	0.00244141	2746	4.99756	
2747	0.00244141	2747	4.99756	
2748	0.00244141	2748	4.99756	
2749	0.00244141	2749	4.99756	
2750	0.00244141	2750	4.99756	
2751	0.00244141	2751	4.99756	
2752	0.00244141	2752	4.99756	
2753	0.00244141	2753	4.99756	
2754	0.00244141	2754	4.99756	
2755	0.00244141	2755	4.99756	
2756	0.00244141	2756	4.99756	
2757	0.00244141	2757	4.99756	
2758	0.00244141	2758	4.99756	
2759	0.00244141	2759	4.99756	
2760	0.00244141	2760	4.99756	
2761	0.00244141	2761	4.99756	
2762	0.00244141	2762	4.99756	
2763	0.00244141	2763	4.99756	
2764	0.00244141	2764	4.99756	
2765	0.00244141	2765	4.99756	
2766	0.00244141	2766	4.99756	
2767	0.00244141	2767	4.99756	
2768	0.00244141	2768	4.99756	
2769	0.00244141	2769	4.99756	
2770	0.00244141	2770	4.99756	
2771	0.00244141	2771	4.99756	
2772	0.00244141	2772	4.99756	
2773	0.00244141	2773	4.99756	
2774	0.00244141	2774	4.99756	
2775	0.00244141	2775	4.99756	
2776	0.00244141	2776	4.99756	
2777	0.00244141	2777	4.99756	
2778	0.00244141	2778	4.99756	
2779	0.00244141	2779	4.99756	
2780	0.00244141	2780	4.99756	
2781	0.00244141	2781	4.99756	
2782	0.00244141	2782	4.99756	
2783	0.00244141	2783	4.99756	
2784	0.00244141	2784	4.99756	
2785	0.00244141	2785	4.99756	
2786	0.00244141	2786	4.99756	
2787	0.00244141	2787	4.99756	
2788	0.00244141	2788	4.99756	
2789	0.00244141	2789	4.99756	
2790	0.00244141	2790	4.99756	
2791	0.00244141	2791	4.99756	
2792	0.00244141	2792	4.99756	
2793	0.00244141	2793	4.99756	
2794	0.00244141	2794	4.99756	
2795	0.00244141	2795	4.99756	
2796	0.00244141	2796	4.99756	
2797	0.00244141	2797	4.99756	
2798	0.00244141	2798	4.99756	
2799	0.00244141	2799	4.99756	
2800	0.00244141	2800	4.99756	
2801	0.00244141	2801	4.99756	
2802	0.00244141	2802	4.99756	
2803	0.00244141	2803	4.99756	
2804	0.00244141	2804	4.99756	
2805	0.00244141	2805	4.99756	
2806	0.00244141	2806	4.99756	
2807	0.00244141	2807	4.99756	
2808	0.00244141	2808	4.99756	
2809	0.00244141	2809	4.99756	
2810	0.00244141	2810	4.99756	
2811	0.00244141	2811	4.99756	
2812	0.00244141	2812	4.99756	
2813	0.00244141	2813	4.99756	
2814	0.00244141	2814	4.99756	
2815	0.00244141	2815	4.99756	
2816	0.00244141	2816	4.99756	
2817	0.00244141	2817	4.99756	
2818	0.00244141	2818	4.99756	
2819	0.00244141	2819	4.99756	
2820	0.00244141	2820	4.99756	
2821	0.00244141	2821	4.99756	
2822	0.00244141	2822	4.99756	
2823	0.00244141	2823	4.99756	
2824	0.00244141	2824	4.99756	
2825	0.00244141	2825	4.99756	
2826	0.00244141	2826	4.99756	
2827	0.00244141	2827	4.99756	
2828	0.00244141	2828	4.99756	
2829	0.00244141	2829	4.99756	
2830	0.00244141	2830	4.99756	
2831	0.00244141	2831	4.99756	
2832	0.00244141	2832	4.99756	
2833	0.00244141	2833	4.99756	
2834	0.00244141	2834	4.99756	
2835	0.00244141	2835	4.99756	
2836	0.00244141	2836	4.99756	
2837	0.00244141	2837	4.99756	
2838	0.00244141	2838	4.99756	
2839	0.00244141	2839	4.99756	
2840	0.00244141	2840	4.99756	
2841	0.00244141	2841	4.99756	
2842	0.00244141	2842	4.99756	
2843	0.00244141	2843	4.99756	
2844	0.00244141	2844	4.99756	
2845	0.00244141	2845	4.99756	
2846	0.00244141	2846	4.99756	
2847	0.00244141	2847	4.99756	
2848	0.00244141	2848	4.99756	
2849	0.00244141	2849	4.99756	
2850	0.00244141	2850	4.99756	
2851	0.00244141	2851	4.99756	
2852	0.00244141	2852	4.99756	
2853	0.00244141	2853	4.99756	
2854	0.00244141	2854	4.99756	
2855	0.00244141	2855	4.99756	
2856	0.00244141	2856	4.99756	
2857	0.00244141	2857	4.99756	
2858	0.00244141	2858	4.99756	
2859	0.00244141	2859	4.99756	
2860	0.00244141	2860	4.99756	
2861	0.00244141	2861	4.99756	
2862	0.00244141	2862	4.99756	
2863	0.00244141	2863	4.99756	
2864	0.00244141	2864	4.99756	
2865	0.00244141	2865	4.99756	
2866	0.00244141	2866	4.99756	
2867	0.00244141	2867	4.99756	
2868	0.00244141	2868	4.99756	
2869	0.00244141	2869	4.99756	
2870	0.00244141	2870	4.99756	
2871	0.00244141	2871	4.99756	
2872	0.00244141	2872	4.99756	
2873	0.00244141	2873	4.99756	
2874	0.00244141	2874	4.99756	
2875	0.00244141	2875	4.99756	
2876	0.00244141	2876	4.99756	
2877	0.00244141	2877	4.99756	
2878	0.00244141	2878	4.99756	
2879	0.00244141	2879	4.99756	
2880	0.00244141	2880	4.99756	
2881	0.00244141	2881	4.99756	
2882	0.00244141	2882	4.99756	
2883	0.00244141	2883	4.99756	
2884	0.00244141	2884	4.99756	
2885	0.00244141	2885	4.99756	
2886	0.00244141	2886	4.99756	
2887	0.00244141	2887	4.99756	
2888	0.00244141	2888	4.99756	
2889	0.00244141	2889	4.99756	
2890	0.00244141	2890	4.99756	
2891	0.00244141	2891	4.99756	
2892	0.00244141	2892	4.99756	
2893	0.00244141	2893	4.99756	
2894	0.00244141	2894	4.99756	
2895	0.00244141	2895	4.99756	
2896	0.00244141	2896	4.99756	
2897	0.00244141	2897	4.99756	
2898	0.00244141	2898	4.99756	
2899	0.00244141	2899	4.99756	
2900	0.00244141	2900	4.99756	
2901	0.00244141	2901	4.99756	
2902	0.00244141	2902	4.99756	
2903	0.00244141	2903	4.99756	
2904	0.00244141	2904	4.99756	
2905	0.00244141	2905	4.99756	
2906	0.00244141	2906	4.99756	
2907	0.00244141	2907	4.99756	
2908	0.00244141	2908	4.99756	
2909	0.00244141	2909	4.99756	
2910	0.00244141	2910	4.99756	
2911	0.00244141	2911	4.99756	
2912	0.00244141	2912	4.99756	
2913	0.00244141	2913	4.99756	
2914	0.00244141	2914	4.99756	
2915	0.00244141	2915	4.99756	
2916	0.00244141	2916	4.99756	
2917	0.00244141	2917	4.99756	
2918	0.00244141	2918	4.99756	
2919	0.00244141	2919	4.99756	
2920	0.00244141	2920	4.99756	
2921	0.00244141	2921	4.99756	
2922	0.00244141	2922	4.99756	
2923	0.00244141	2923	4.99756	
2924	0.00244141	2924	4.99756	
2925	0.00244141	2925	4.99756	
2926	0.00244141	2926	4.99756	
2927	0.00244141	2927	4.99756	
2928	0.00244141	2928	4.99756	
2929	0.00244141	2929	4.99756	
2930	0.00244141	2930	4.99756	
2931	0.00244141	2931	4.99756	
2932	0.00244141	2932	4.99756	
2933	0.00244141	2933	4.99756	
2934	0.00244141	2934	4.99756	
2935	0.00244141	2935	4.99756	
2936	0.00244141	2936	4.99756	
2937	0.00244141	2937	4.99756	
2938	0.00244141	2938	4.99756	
2939	0.00244141	2939	4.99756	
2940	0.00244141	2940	4.99756	
2941	0.00244141	2941	4.99756	
2942	0.00244141	2942	4.99756	
2943	0.00244141	2943	4.99756	
2944	0.00244141	2944	4.99756	
2945	0.00244141	2945	4.99756	
2946	0.00244141	2946	4.99756	
2947	0.00244141	2947	4.99756	
2948	0.00244141	2948	4.99756	
2949	0.00244141	2949	4.99756	
2950	0.00244141	2950	4.99756	
2951	0.00244141	2951	4.99756	
2952	0.00244141	2952	4.99756	
2953	0.00244141	2953	4.99756	
2954	0.00244141	2954	4.99756	
2955	0.00244141	2955	4.99756	
2956	0.00244141	2956	4.99756	
2957	0.00244141	2957	4.99756	
2958	0.00244141	2958	4.99756	
2959	0.00244141	2959	4.99756	
2960	0.00244141	2960	4.99756	
2961	0.00244141	2961	4.99756	
2962	0.00244141	2962	4.99756	
2963	0.00244141	2963	4.99756	
2964	0.00244141	2964	4.99756	
2965	0.00244141	2965	4.99756	
2966	0.00244141	2966	4.99756	
2967	0.00244141	2967	4.99756	
2968	0.00244141	2968	4.99756	
2969	0.00244141	2969	4.99756	
2970	0.00244141	2970	4.99756	
2971	0.00244141	2971	4.99756	
2972	0.00244141	2972	4.99756	
2973	0.00244141	2973	4.99756	
2974	0.00244141	2974	4.99756	
2975	0.00244141	2975	4.99756	
2976	0.00244141	2976	4.99756	
2977	0.00244141	2977	4.99756	
2978	0.00244141	2978	4.99756	
2979	0.00244141	2979	4.99756	
2980	0.00244141	2980	4.99756	
2981	0.00244141	2981	4.99756	
2982	0.00244141	2982	4.99756	
2983	0.00244141	2983	4.99756	
2984	0.00244141	2984	4.99756	
2985	0.00244141	2985	4.99756	
2986	0.00244141	2986	4.99756	
2987	0.00244141	2987	4.99756	
2988	0.00244141	2988	4.99756	
2989	0.00244141	2989	4.99756	
2990	0.00244141	2990	4.99756	
2991	0.00244141	2991	4.99756	
2992	0.00244141	2992	4.99756	
2993	0.00244141	2993	4.99756	
2994	0.00244141	2994	4.99756	
2995	0.00244141	2995	4.99756	
2996	0.00244141	2996	4.99756	
2997	0.00244141	2997	4.99756	
2998	0.00244141	2998	4.99756	
2999	0.00244141	2999	4.99756	
3000	0.00244141	3000	4.99756	
3001	0.00244141	3001	4.99756	
3002	0.00244141	3002	4.99756	
3003	0.00244141	3003	4.99756	
3004	0.00244141	3004	4.99756	
3005	0.00244141	3005	4.99756	
3006	0.00244141	3006	4.99756	
3007	0.00244141	3007	4.99756	
3008	0.00244141	3008	4.99756	
3009	0.00244141	3009	4.99756	
3010	0.00244141	3010	4.99756	
3011	0.00244141	3011	4.99756	
3012	0.00244141	3012	4.99756	
3013	0.00244141	3013	4.99756	
3014	0.00244141	3014	4.99756	
3015	0.00244141	3015	4.99756	
3016	0.00244141	3016	4.99756	
3017	0.00244141	3017	4.99756	
3018	0.00244141	3018	4.99756	
3019	0.00244141	3019	4.99756	
3020	0.00244141	3020	4.99756	
3021	0.00244141	3021	4.99756	
3022	0.00244141	3022	4.99756	
3023	0.00244141	3023	4.99756	
3024	0.00244141	3024	4.99756	
3025	0.00244141	3025	4.99756	
3026	0.00244141	3026	4.99756	
3027	0.00244141	3027	4.99756	
3028	0.00244141	3028	4.99756	
3029	0.00244141	3029	4.99756	
3030	0.00244141	3030	4.99756	
3031	0.00244141	3031	4.99756	
3032	0.00244141	3032	4.99756	
3033	0.00244141	3033	4.99756	
3034	0.00244141	3034	4.99756	
3035	0.00244141	3035	4.99756	
3036	0.00244141	3036	4.99756	
3037	0.00244141	3037	4.99756	
3038	0.00244141	3038	4.99756	
3039	0.00244141	3039	4.99756	
3040	0.00244141	3040	4.99756	
3041	0.00244141	3041	4.99756	
3042	0.00244141	3042	4.99756	
3043	0.00244141	3043	4.99756	
3044	0.00244141	3044	4.99756	
3045	0.00244141	3045	4.99756	
3046	0.00244141	3046	4.99756	
3047	0.00244141	3047	4.99756	
3048	0.00244141	3048	4.99756	
3049	0.00244141	3049	4.99756	
3050	0.00244141	3050	4.99756	
3051	0.00244141	3051	4.99756	
3052	0.00244141	3052	4.99756	
3053	0.00244141	3053	4.99756	
3054	0.00244141	3054	4.99756	
3055	0.00244141	3055	4.99756	
3056	0.00244141	3056	4.99756	
3057	0.00244141	3057	4.99756	
3058	0.00244141	3058	4.99756	
3059	0.00244141	3059	4.99756	
3060	0.00244141	3060	4.99756	
3061	0.00244141	3061	4.99756	
3062	0.00244141	3062	4.99756	
3063	0.00244141	3063	4.99756	
3064	0.00244141	3064	4.99756	
3065	0.00244141	3065	4.99756	
3066	0.00244141	3066	4.99756	
3067	0.00244141	3067	4.99756	
3068	0.00244141	3068	4.99756	
3069	0.00244141	3069	4.99756	
3070	0.00244141	3070	4.99756	
3071	0.00244141	3071	4.99756	
3072	0.00244141	3072	4.99756	
3073	0.00244141	3073	4.99756	
3074	0.00244141	3074	4.99756	
3075	0.00244141	3075	4.99756	
3076	0.00244141	3076	4.99756	
3077	0.00244141	3077	4.99756	
3078	0.00244141	3078	4.99756	
3079	0.00244141	3079	4.99756	
3080	0.00244141	3080	4.99756	
3081	0.00244141	3081	4.99756	
3082	0.00244141	3082	4.99756	
3083	0.00244141	3083	4.99756	
3084	0.00244141	3084	4.99756	
3085	0.00244141	3085	4.99756	
3086	0.00244141	3086	4.99756	
3087	0.00244141	3087	4.99756	
3088	0.00244141	3088	4.99756	
3089	0.00244141	3089	4.99756	
3090	0.00244141	3090	4.99756	
3091	0.00244141	3091	4.99756	
3092	0.00244141	3092	4.99756	
3093	0.00244141	3093	4.99756	
3094	0.00244141	3094	4.99756	
3095	0.00244141	3095	4.99756	
3096	0.00244141	3096	4.99756	
3097	0.00244141	3097	4.99756	
3098	0.00244141	3098	4.99756	
3099	0.00244141	3099	4.99756	
3100	0.00244141	3100	4.99756	
3101	0.00244141	3101	4.99756	
3102	0.00244141	3102	4.99756	
3103	0.00244141	3103	4.99756	
3104	0.00244141	3104	4.99756	
3105	0.00244141	3105	4.99756	
3106	0.00244141	3106	4.99756	
3107	0.00244141	3107	4.99756	
3108	0.00244141	3108	4.99756	
3109	0.00244141	3109	4.99756	
3110	0.00244141	3110	4.99756	
3111	0.00244141	3111	4.99756	
3112	0.00244141	3112	4.99756	
3113	0.00244141	3113	4.99756	
3114	0.00244141	3114	4.99756	
3115	0.00244141	3115	4.99756	
3116	0.00244141	3116	4.99756	
3117	0.00244141	3117	4.99756	
3118	0.00244141	3118	4.99756	
3119	0.00244141	3119	4.99756	
3120	0.00244141	3120	4.99756	
3121	0.00244141	3121	4.99756	
3122	0.00244141	3122	4.99756	
3123	0.00244141	3123	4.99756	
3124	0.00244141	3124	4.99756	
3125	0.00244141	3125	4.99756	
3126	0.00244141	3126	4.99756	
3127	0.00244141	3127	4.99756	
3128	0.00244141	3128	4.99756	
3129	0.00244141	3129	4.99756	
3130	0.00244141	3130	4.99756	
3131	0.00244141	3131	4.99756	
3132	0.00244141	3132	4.99756	
3133	0.00244141	3133	4.99756	
3134	0.00244141	3134	4.99756	
3135	0.00244141	3135	4.99756	
3136	0.00244141	3136	4.99756	
3137	0.00244141	3137	4.99756	
3138	0.00244141	3138	4.99756	
3139	0.00244141	3139	4.99756	
3140	0.00244141	3140	4.99756	
3141	0.00244141	3141	4.99756	
3142	0.00244141	3142	4.99756	
3143	0.00244141	3143	4.99756	
3144	0.00244141	3144	4.99756	
3145	0.00244141	3145	4.99756	
3146	0.00244141	3146	4.99756	
3147	0.00244141	3147	4.99756	
3148	0.00244141	3148	4.99756	
3149	0.00244141	3149	4.99756	
3150	0.00244141	3150	4.99756	
3151	0.00244141	3151	4.99756	
3152	0.00244141	3152	4.99756	
3153	0.00244141	3153	4.99756	
3154	0.00244141	3154	4.99756	
3155	0.00244141	3155	4.99756	
3156	0.00244141	3156	4.99756	
3157	0.00244141	3157	4.99756	
3158	0.00244141	3158	4.99756	
3159	0.00244141	3159	4.99756	
3160	0.00244141	3160	4.99756	
3161	0.00244141	3161	4.99756	
3162	0.00244141	3162	4.99756	
3163	0.00244141	3163	4.99756	
3164	0.00244141	3164	4.99756	
3165	0.00244141	3165	4.99756	
3166	0.00244141	3166	4.99756	
3167	0.00244141	3167	4.99756	
3168	0.00244141	3168	4.99756	
3169	0.00244141	3169	4.99756	
3170	0.00244141	3170	4.99756	
3171	0.00244141	3171	4.99756	
3172	0.00244141	3172	4.99756	
3173	0.00244141	3173	4.99756	
3174	0.00244141	3174	4.99756	
3175	0.00244141	3175	4.99756	
3176	0.00244141	3176	4.99756	
3177	0.00244141	3177	4.99756	
3178	0.00244141	3178	4.99756	
3179	0.00244141	3179	4.99756	
3180	0.00244141	3180	4.99756	
3181	0.00244141	3181	4.99756	
3182	0.00244141	3182	4.99756	
3183	0.00244141	3183	4.99756	
3184	0.00244141	3184	4.99756	
3185	0.00244141	3185	4.99756	
3186	0.00244141	3186	4.99756	
3187	0	3187	4.99756	
3188	0.00244141	3188	4.99756	
3189	0.00244141	3189	4.99756	
3190	0.00244141	3190	4.99756	
3191	0.00244141	3191	4.99756	
3192	0.00244141	3192	4.99756	
3193	0.00244141	3193	4.99756	
3194	0.00244141	3194	4.99756	
3195	0.00244141	3195	4.99756	
3196	0.00244141	3196	4.99756	
3197	0.00244141	3197	4.99756	
3198	0.00244141	3198	4.99756	
3199	0.00244141	3199	4.99756	
3200	0.00244141	3200	4.99756	
3201	0.00244141	3201	4.99756	
3202	0.00244141	3202	4.99756	
3203	0.00244141	3203	4.99756	
3204	0.00244141	3204	4.99756	
3205	0.00244141	3205	4.99756	
3206	0.00244141	3206	4.99756	
3207	0.00244141	3207	4.99756	
3208	0.00244141	3208	4.99756	
3209	0.00244141	3209	4.99756	
3210	0.00244141	3210	4.99756	
3211	0.00244141	3211	4.99756	
3212	0.00244141	3212	4.99756	
3213	0.00244141	3213	4.99756	
3214	0.00244141	3214	4.99756	
3215	0.00244141	3215	4.99756	
3216	0.00244141	3216	4.99756	
3217	0.00244141	3217	4.99756	
3218	0.00244141	3218	4.99756	
3219	0.00244141	3219	4.99756	
3220	0.00244141	3220	4.99756	
3221	0.00244141	3221	4.99756	
3222	0.00244141	3222	4.99756	
3223	0.00244141	3223	4.99756	
3224	0.00244141	3224	4.99756	
3225	0.00244141	3225	4.99756	
3226	0.00244141	3226	4.99756	
3227	0.00244141	3227	4.99756	
3228	0.00244141	3228	4.99756	
3229	0.00244141	3229	4.99756	
3230	0.00244141	3230	4.99756	
3231	0.00244141	3231	4.99756	
3232	0.00244141	3232	4.99756	
3233	0.00244141	3233	4.99756	
3234	0.00244141	3234	4.99756	
3235	0.00244141	3235	4.99756	
3236	0.00244141	3236	4.99756	
3237	0.00244141	3237	4.99756	
3238	0.00244141	3238	4.99756	
3239	0.00244141	3239	4.99756	
3240	0.00244141	3240	4.99756	
3241	0.00244141	3241	4.99756	
3242	0.00244141	3242	4.99756	
3243	0.00244141	3243	4.99756	
3244	0.00244141	3244	4.99756	
3245	0.00244141	3245	4.99756	
3246	0.00244141	3246	4.99756	
3247	0.00244141	3247	4.99756	
3248	0.00244141	3248	4.99756	
3249	0.00244141	3249	4.99756	
3250	0.00244141	3250	4.99756	
3251	0.00244141	3251	4.99756	
3252	0.00244141	3252	4.99756	
3253	0.00244141	3253	4.99756	
3254	0.00244141	3254	4.99756	
3255	0.00244141	3255	4.99756	
3256	0.00244141	3256	4.99756	
3257	0.00244141	3257	4.99756	
3258	0.00244141	3258	4.99756	
3259	0.00244141	3259	4.99756	
3260	0.00244141	3260	4.99756	
3261	0.00244141	3261	4.99756	
3262	0.00244141	3262	4.99756	
3263	0.00244141	3263	4.99756	
3264	0.00244141	3264	4.99756	
3265	0.00244141	3265	4.99756	
3266	0.00244141	3266	4.99756	
3267	0.00244141	3267	4.99756	
3268	0.00244141	3268	4.99756	
3269	0.00244141	3269	4.99756	
3270	0.00244141	3270	4.99756	
3271	0.00244141	3271	4.99756	
3272	0.00244141	3272	4.99756	
3273	0.00244141	3273	4.99756	
3274	0.00244141	3274	4.99756	
3275	0.00244141	3275	4.99756	
3276	0.00244141	3276	4.99756	
3277	0.00244141	3277	4.99756	
3278	0.00244141	3278	4.99756	
3279	0.00244141	3279	4.99756	
3280	0.00244141	3280	4.99756	
3281	0.00244141	3281	4.99756	
3282	0.00244141	3282	4.99756	
3283	0.00244141	3283	4.99756	
3284	0.00244141	3284	4.99756	
3285	0.00244141	3285	4.99756	
3286	0.00244141	3286	4.99756	
3287	0.00244141	3287	4.99756	
3288	0.00244141	3288	4.99756	
3289	0.00244141	3289	4.99756	
3290	0.00244141	3290	4.99756	
3291	0.00244141	3291	4.99756	
3292	0.00244141	3292	4.99756	
3293	0.00244141	3293	4.99756	
3294	0.00244141	3294	4.99756	
3295	0.00244141	3295	4.99756	
3296	0.00244141	3296	4.99756	
3297	0.00244141	3297	4.99756	
3298	0.00244141	3298	4.99756	
3299	0.00244141	3299	4.99756	
3300	0.00244141	3300	4.99756	
3301	0.00244141	3301	4.99756	
3302	0.00244141	3302	4.99756	
3303	0.00244141	3303	4.99756	
3304	0.00244141	3304	4.99756	
3305	0.00244141	3305	4.99756	
3306	0.00244141	3306	4.99756	
3307	0.00244141	3307	4.99756	
